,position,age,height,weight,rating,follower,shots_total,shots_on,goals_total,goals_conceded,goals_assists,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_success,penalty_missed,penalty_saved,games_appearences,games_lineups,substitutes_in,substitutes_out,substitutes_bench,games_played
124,1.0,0.3333333333333335,0.8793969849246231,0.7000000000000001,0.5196850393700788,0.006791635018993106,0.5313462815122475,0.4666420391577392,0.5297697535246982,0.0,0.4345924453280318,0.18050094664795685,0.6115702479338843,0.3185990211041524,0.12016977398187689,0.009143116215807769,0.24007569386038685,0.47916928359083866,0.49280558205876973,0.3602342242140731,0.3741668066991542,0.5228670997719743,0.4330995681286897,0.33313737017440725,0.0,0.6497326203208555,0.7160909856781803,0.0,0.21764442454097627,0.0,0.0,0.256027554535017,0.8528216704288938,0.1500669481923988,0.6875461481663795,0.19130189610206524,0.12168504611121905
125,0.6666666666666667,0.4666666666666668,0.9748743718592965,1.0,0.7559055118110237,0.00849134358275227,0.14540316952355012,0.09804211304026599,0.05893092605740947,0.0,0.09900596421471172,0.530535869684657,0.1180285698648131,0.27826430187884843,0.3196021247786689,0.40108810639262515,0.5614802354920101,0.3858346476108064,0.5427087248580873,0.10219503418495862,0.14710879590731718,0.13438454588478252,0.32204128531241333,0.34136782284930434,0.0,0.22192513368983954,0.0,0.29122807017543856,0.07433945364979848,0.0,0.0,0.023191733639494894,0.5954853273137704,0.0,0.051070637460004925,0.02361316698385846,0.2677245905245082
126,0.3333333333333333,0.7333333333333332,0.8894472361809045,0.75,0.6933765632237148,0.012536850498566232,0.3502817165131836,0.2893609161433321,0.24241809514149507,0.0,0.5278330019880716,0.4127334570269824,0.46141426303978983,0.8093731908846903,0.3076762837204458,0.09029771799909325,0.32380151387720774,0.428035748347267,0.39025259972436654,0.2866411506209995,0.24044511660038462,0.23262917867745128,0.4471254804073062,0.2602390750538899,0.0,0.0,0.33529907329401853,0.46666666666666656,0.0,0.0,0.0,0.44672789896670495,0.5227990970654628,0.3965392934390771,0.5881122323406349,0.3499682808204694,0.09491262524453203
127,0.3333333333333333,0.19999999999999996,0.8693467336683417,0.7000000000000001,0.7007874015748033,0.0018353999808200466,0.4595468704784925,0.3745844107868489,0.44081549852926255,0.0,0.2095427435387674,0.2562934090820105,0.3712166821739369,0.35678122204094515,0.1988855327570045,0.05969472570651353,0.24369217830109335,0.44174610485375465,0.43660913059820167,0.18094583837656886,0.14507365708844452,0.4998063933227208,0.29743650699314556,0.3613560650597688,0.0,0.0,0.33277169334456613,0.23157894736842102,0.2360053739364084,0.22564102564102564,0.0,0.2525832376578645,0.8433408577878105,0.14924297043979812,0.7617523997046517,0.1335729893564531,0.09724615727112312
128,0.3333333333333333,0.26666666666666683,0.8944723618090452,0.65,0.6732283464566932,0.002131829312821889,0.07945937664902038,0.03450314000738825,0.01349021198904554,0.0,0.02644135188866799,0.7491603946239995,0.182502326090526,0.5613388769012158,0.35077075304655764,0.20152637146743238,0.47674516400336414,0.321414116037907,0.34191073717485376,0.13234540438570666,0.16932728392987173,0.19644624187927548,0.32235825508142163,0.44424848128551836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927669345579794,0.7241534988713325,0.3021938407662993,0.47600295348264826,0.3610347501233523,0.0935975075388244
129,0.3333333333333333,0.4666666666666668,0.9095477386934674,0.65,0.6206156048675735,0.014250917013384096,0.7842272796908778,0.5651643886220908,0.34577543361395674,0.0,0.8862823061630218,0.4790404943030613,1.0,0.22390926793326665,0.27999687532548695,0.026447030376303467,0.3566021867115223,0.5059479778736153,0.4532820616609323,0.5719628817865594,0.5239455553688456,0.2851181000731403,0.44680851063829785,0.2226141485400745,0.0,0.0,0.22072451558550968,0.0,0.0,0.14871794871794872,0.0,0.08599311136624554,0.8031602708803622,0.008960758059532392,0.4088112232340635,0.031366744202438845,0.24409180315849727
130,1.0,0.5333333333333334,0.9195979899497487,0.78,0.862204724409449,0.018542530646278886,0.5634160042214921,0.532877724418175,0.5411299320417892,0.0,0.5499005964214713,0.31920034455712165,0.39475124514257565,0.4855270775222356,0.1981043641287366,0.022366631403959503,0.17035323801513877,0.46655687215918334,0.3704185580324014,0.42125464795489986,0.4113781063873485,0.18967000817450413,0.2662149847458299,0.13560650597687635,0.0,0.7914438502673796,0.2493681550126369,0.0,0.08866995073891626,0.16923076923076924,0.0,0.370264064293915,0.6668171557562084,0.29508703265011843,0.717327098203298,0.2242193557482202,0.19377136732146344
131,0.3333333333333333,0.19999999999999996,0.8793969849246231,0.7000000000000001,0.42992125984251983,0.007669622150414958,0.04616405944133317,0.02504617657923901,0.022923217364844303,0.0,0.13479125248508947,0.3426638256702633,0.16389360188276503,0.09771590968896372,0.31775335902510154,0.11954057730089167,0.42762825904121105,0.21973788887493195,0.26353832364761326,0.1885134177325613,0.2552698892809798,0.18433506862281118,0.35817583897935734,0.4650205761316873,0.0,0.0,0.0,0.5947368421052631,0.0,0.0,0.0,0.15878300803673917,0.46591422121896153,0.15130291482129982,0.194683731233079,0.12976668781278633,0.14523306108156592
132,0.6666666666666667,0.19999999999999996,0.9748743718592965,0.92,0.6062992125984255,0.00024889816570309166,0.08119563552181389,0.07550794237162911,0.07901409879298103,0.0,0.0,0.343995069094565,0.03461770018061409,0.24395558128519546,0.2838766795125508,0.5001511258878647,0.7981917577796467,0.32424272029849216,0.41839419435047853,0.037150926319692065,0.04542653895703803,0.109215677838489,0.33166924204603987,0.4387615128355869,0.0,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.0237657864523535,0.5539503386004516,0.009990730250283242,0.011936992370169826,0.06294494960174808,0.199584004289025
133,0.3333333333333333,0.7333333333333332,0.8743718592964824,0.66,0.56907659269864,0.002967039745275811,0.10383508945137623,0.05825637236793499,0.04270209960442235,0.0,0.12544731610337972,0.6418664689589145,0.1870724098297849,0.3413715067628019,0.9392771586293095,0.19865497959800518,0.8269974768713204,0.4095102513642898,0.4854810574300556,0.13073156901872268,0.14333725424298438,0.27038248074689153,0.6625064384484329,0.35038212815990594,0.2476415094339623,0.0,0.0,0.18421052631578946,0.0,0.0,0.0,0.11722158438576336,0.7277652370203156,0.05417653723349469,0.23295594388382967,0.08331571156692746,0.17039327900008283
134,0.3333333333333333,0.6666666666666667,0.9045226130653267,0.8,0.850393700787402,0.012601738172024373,0.3297530086642722,0.18832656076837828,0.17577847651891673,0.0,0.385089463220676,0.9370981166820969,0.49107875868863227,0.5338245355507605,0.23893344443287157,0.07707420281094152,0.5059293523969722,0.33251917914648726,0.33311167008799064,0.16677025745035823,0.19989170820963797,0.18069956546056878,0.29490074884107925,0.3396041544189693,0.0,0.0,0.0,0.17894736842105263,0.2740707568293775,0.17435897435897438,0.0,0.4536165327210102,0.4004514672686237,0.43052837573385516,0.3387890721142013,0.3537040952985127,0.1818066219460458
135,0.6666666666666667,0.06666666666666665,0.964824120603015,0.93,0.6283464566929134,0.00027359348133713994,0.06274362946192996,0.028370890284447725,0.04675930621766913,0.0,0.03061630218687873,0.36472785923679596,0.05043511575721088,0.4635440239987369,0.235938964691178,0.3133595284872299,0.7104289318755257,0.3829827818020256,0.5165813745048717,0.08708168405901404,0.11757127653615639,0.19470378178376285,0.45639684615079834,0.4213207916911621,0.0,0.0,0.0,0.5385964912280702,0.0,0.0,0.0,0.11343283582089558,0.6040632054176078,0.07910186424966525,0.11346295840511937,0.32994995418340733,0.05592075995779705
136,0.3333333333333333,0.7333333333333332,0.9346733668341709,0.8,0.850393700787402,0.006570471246053139,0.5250651097077298,0.37044698928703357,0.25753118977583933,0.0,0.40377733598409543,0.3191548751422498,0.5453724481418641,0.24514499236882265,0.1553484012082075,0.0671754571558108,0.4323801513877208,0.4547307010565395,0.4220660941972418,0.18409717905939568,0.16353927444500457,0.08817708557415137,0.3571060660089544,0.2735645698608662,0.0,0.0,0.0,0.0,0.17062248096730856,0.0,0.0,0.08576349024110219,0.5548532731376974,0.06540323411267895,0.23430962343096234,0.08380912102629168,0.10810809778763142
137,0.3333333333333333,0.8,0.9246231155778895,0.78,0.8425196850393702,0.07902733773691857,0.2230411765707185,0.15448836350203177,0.08479561821685769,0.0,0.3326043737574553,0.9072348154257516,0.22379727436921898,0.3381295721277827,0.13308509530257265,0.12641680519873055,0.6369638351555929,0.3008974305293863,0.35196268347452314,0.09727719803286554,0.11103642711775799,0.31770855741513576,0.3865842545267245,0.32784636488340196,0.2193396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.31251435132032146,0.5164785553047406,0.277577505407354,0.3659857248338666,0.23014026926059067,0.21821025616155937
138,1.0,0.1333333333333333,0.9296482412060302,0.76,0.24803149606299213,0.0011240758391567304,0.31758217440890596,0.25060953084595494,0.29495892078304087,0.0,0.3371769383697813,0.1628196594593434,0.30168025833287726,0.1984263986105994,0.11988334548484533,0.027429348647423305,0.18338940285954583,0.585032589429022,0.5779435433351645,0.4517866684113536,0.3935846449709666,0.544959772834832,0.36958675066365543,0.2612188908485205,0.0,0.0,0.8163437236731255,0.0,0.0541871921182266,0.0,0.0,0.22456946039035586,0.6216704288939057,0.1746832835513441,0.5068914595126753,0.13949390286882357,0.1224911475853041
139,1.0,0.40000000000000013,0.9346733668341709,0.78,0.8065241844769406,0.0013134125954664174,0.3560181796517269,0.31654968599926114,0.31778070798255403,0.0,0.21988071570576542,0.1612130734672071,0.26473646762629305,0.1907952213041419,0.08397562753879804,0.013903581683542393,0.12396972245584524,0.42951053050286814,0.38449899287786354,0.3385782982760313,0.30276890905356707,0.29312050940067974,0.4125361543642775,0.19870664315108763,0.0,0.0,0.15501263689974726,0.1614035087719298,0.04120017913121361,0.15726495726495726,0.0,0.20493685419058538,0.5616252821670433,0.17076938922649088,0.510214127492001,0.11778388665679848,0.22173174730036194
140,0.3333333333333333,0.19999999999999996,0.9045226130653267,0.79,0.8065241844769406,9.317585360923052e-05,0.11299300389807138,0.040857037310676025,0.024951820671467694,0.0,0.12226640159045726,0.5128027978846618,0.08072902413660993,0.33987684858691647,0.25283824601604,0.2507934109112891,0.5272497897392767,0.3168036771855387,0.3541985909927622,0.10455036147731363,0.15605220411135381,0.12737168179666997,0.5503387614406277,0.5057809131883206,0.29009433962264153,0.0,0.0,0.2157894736842105,0.0,0.0,0.0,0.2586681974741676,0.4112866817155756,0.25316716448655885,0.1512429239478218,0.30626630013392536,0.11795162398325626
141,0.3333333333333333,0.5333333333333334,0.8844221105527639,0.79,0.7440944881889767,0.08774008821878114,0.3914753093775001,0.3511636497968231,0.2799472563140278,0.0,0.3353876739562624,0.7523230450361924,0.5496415084012918,0.7289511078364296,0.15969690657223207,0.011561130421641228,0.2321278385197645,0.4971690695845953,0.5275199737859119,0.39121332068435344,0.46948225321607945,0.5175966957793744,0.35841356630611354,0.21026846952772882,0.0,0.0,0.0,0.0,0.06851768920734437,0.0,0.0,0.7274397244546498,0.6654627539503397,0.6159233700690081,0.9999999999999999,0.6103475012335237,0.05634500379375562
142,0.6666666666666667,0.7333333333333332,0.8542713567839196,0.68,0.7417322834645671,0.05717872339850766,0.06534801777112023,0.0527890653860362,0.06339385333198093,0.0,0.4970178926441352,0.7492008118816633,0.3811778227792677,0.30967843797694855,0.13949067805436932,0.10117878192534382,0.7246425567703954,0.23926363243032,0.24008056977091585,0.09151973131822,0.10502436565283145,0.12240244374650433,0.29363286976504616,0.45483049186752894,0.0,0.0,0.07497893850042123,0.0,0.0,0.0,0.0,0.12238805970149258,0.5422121896162531,0.10114326913173344,0.10989416687176963,0.12025093395361952,0.2349696060412933
143,1.0,0.26666666666666683,0.8793969849246231,0.72,0.3307086614173229,0.00024780860027311173,0.34083442558768956,0.3088289619504987,0.24079521249619637,0.0,0.32823061630218686,0.29797370604781104,0.41237480159816103,0.1683911373085627,0.11287886678470993,0.03899047906906453,0.3298570227081581,0.36252657631881346,0.2984069158932547,0.2746028111267406,0.2524505685318994,0.35176182076324053,0.29442529418756685,0.12130119537526945,0.0,0.0,0.43470935130581295,0.0,0.277205553067622,0.3521367521367521,0.0,0.2242250287026406,0.5471783295711066,0.19136883304150787,0.3556485355648535,0.14710650595615704,0.1772667164863599
144,0.3333333333333333,0.19999999999999996,0.864321608040201,0.68,0.3307086614173229,5.794507059438496e-06,0.30192180026214105,0.1930550424824529,0.20884471041687797,0.0,0.18886679920477137,0.24506751576588812,0.30337693612829075,0.321246250197358,0.049474013123632955,0.0,0.10656013456686292,0.38680698032538247,0.45177860660556474,0.7408376677898089,0.8545342519464516,0.34416813664329043,0.15686041443797297,0.0,0.0,0.0,0.13310867733782644,0.2771929824561403,0.0,0.2700854700854701,0.0,0.4433983926521239,0.46049661399548514,0.4077659903182614,0.5652227418163918,0.3738633960668217,0.048410765788763216
145,1.0,0.26666666666666683,0.0,0.0,0.5964566929133859,0.00019834142928472733,0.4569765264609257,0.40439601034355377,0.48463332995232783,0.0,0.19005964214711732,0.191342876016273,0.3352306934486345,0.14218199042155677,0.16063430892615355,0.02629590448843887,0.401892346509672,0.4716976743104113,0.44210252406973716,0.2984286913757947,0.2644186784667376,0.4216108075549627,0.31324537422243354,0.13619439545365475,0.0,0.0,0.14658803706823922,0.0,0.15584415584415584,0.29743589743589743,0.0,0.11836969001148101,0.5774266365688487,0.08950458337624884,0.22458774304700957,0.08007330654824839,0.24680719282321478
146,1.0,0.26666666666666683,0.9346733668341709,0.84,0.7637795275590551,0.003455484723797415,0.30937750012766607,0.3009974141115626,0.3072319707881124,0.0,0.6021868787276342,0.511730477517269,0.6603360516665755,0.29804220830482603,0.1686282678887616,0.023651201450808526,0.2635407905803196,0.34892322293402556,0.31308487774790145,0.3679108465002671,0.3549543494090629,0.13593339930301598,0.19866080272594,0.040956300215559474,0.0,0.0,0.08761583824768322,0.0,0.0,0.0,0.0,0.3246842709529276,0.5548532731376974,0.27974044700793077,0.565591927147428,0.2078663565235779,0.17285396962017002
147,0.6666666666666667,0.4666666666666668,0.8693467336683417,0.62,0.5291338582677166,0.002362695620892462,0.1898479922379015,0.11488732914665681,0.13054062278121514,0.0,0.468986083499006,0.33132299577765967,0.46956926276613214,0.2633650860481027,0.21502968440787418,0.048586972948466076,0.6313708999158957,0.4021456452055623,0.43616580410751626,0.4584164785676121,0.43251367650628275,0.4097577765348707,0.5311620904156267,0.44130903390162657,0.5047169811320754,0.28609625668449196,0.2712721145745577,0.0,0.0,0.0,0.0,0.3637198622273248,0.7724604966139954,0.2651148418992687,0.6863155303962588,0.206033692817368,0.16334991486483957
148,0.3333333333333333,0.40000000000000013,0.949748743718593,0.75,0.8267716535433073,0.002820655279057067,0.5333719168638399,0.531437015145918,0.3397910538594178,0.0,0.3135188866799205,0.3413868929359475,0.5230967106343386,0.46227566970159456,0.1334236017081554,0.07442949977331118,0.09945332211942809,0.37955868190763303,0.3817426586096896,0.5200257341315276,0.5408801508616665,0.3968291528632276,0.38258251119299497,0.2316284538506761,0.0,0.5267379679144384,0.6638584667228306,0.0,0.0,0.3367521367521367,0.0,0.4453501722158437,0.20902934537246098,0.46688639406736016,0.3880137829190254,0.36942271093254386,0.0010604186610772837
149,0.3333333333333333,0.4666666666666668,0.9296482412060302,0.72,0.4560872198667476,0.018387533210359516,0.17177047338587503,0.16678980421130404,0.1346992595597931,0.0,0.5280318091451293,0.5912425906956946,0.40698374473208915,0.44191884637650647,0.1763357983543381,0.02009974308599063,0.3517661900756939,0.30146035999571985,0.2956120314954559,0.24759287731579924,0.2999869303011632,0.09555565116379125,0.373548872776259,0.4683519498334313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994259471871413,0.40361173814898477,0.5607168606447626,0.571868077775043,0.5278776344540776,0.0948702390467
150,1.0,0.06666666666666665,0.9095477386934674,0.7000000000000001,0.6141732283464568,0.014708183311729623,0.47936064820331253,0.35626154414480976,0.48909625722689926,0.0,0.3834990059642147,0.21262887737277722,0.30085928520606425,0.4351192042524077,0.09543276742006042,0.0,0.1135407905803196,0.27010379302804877,0.2509517063251125,0.21242653232577666,0.1476502548591273,0.4462849029815429,0.5502595189983756,0.4158338232412307,0.0,0.0,0.6503791069924179,0.0,0.1728616211374832,0.0,0.0,0.34523536165327195,0.7300225733634318,0.2583170254403131,0.8307900566084174,0.25269613026009724,0.005260852680468775
151,0.6666666666666667,0.3333333333333335,0.864321608040201,0.66,0.8110236220472442,0.001063573441437434,0.07836995931707151,0.04000738825267824,0.009128714879805254,0.0,0.1077534791252485,0.3633650398299444,0.23222593180449894,0.28330087890111044,0.3149932298718884,0.12278978388998038,0.5277123633305298,0.3448291904515997,0.4106745308931101,0.19984297818050967,0.19384230474803488,0.308372413199673,0.3720036451523436,0.5485008818342152,0.0,0.0,0.3799494524010109,0.15789473684210525,0.040304523063143756,0.0,0.0,0.0431687715269804,0.5516930022573363,0.027912246369348026,0.05550086143243908,0.0898005216042856,0.2302601557902792
